SCORES_TXT_BEGIN_0 0 100 9 BLEU
6 12 2 11 1 10 0 9 14 
5 11 1 10 0 9 0 8 14 
4 12 2 11 1 10 0 9 14 
5 11 2 10 1 9 0 8 14 
5 13 2 12 1 11 0 10 14 
5 12 1 11 0 10 0 9 14 
5 11 1 10 0 9 0 8 14 
6 11 3 10 1 9 0 8 14 
7 11 4 10 2 9 0 8 14 
5 11 2 10 1 9 0 8 14 
5 12 1 11 0 10 0 9 14 
4 13 2 12 1 11 0 10 14 
6 12 2 11 0 10 0 9 14 
4 12 1 11 0 10 0 9 14 
7 14 1 13 0 12 0 11 14 
5 12 1 11 0 10 0 9 14 
7 13 1 12 0 11 0 10 14 
5 14 1 13 0 12 0 11 14 
5 11 1 10 0 9 0 8 14 
4 13 1 12 0 11 0 10 14 
4 11 1 10 0 9 0 8 14 
7 12 1 11 0 10 0 9 14 
4 12 1 11 0 10 0 9 14 
8 12 3 11 1 10 0 9 14 
6 11 3 10 1 9 0 8 14 
6 13 2 12 1 11 0 10 14 
5 12 2 11 1 10 0 9 14 
6 13 2 12 0 11 0 10 14 
6 11 2 10 1 9 0 8 14 
7 13 1 12 0 11 0 10 14 
3 13 1 12 0 11 0 10 14 
7 13 3 12 1 11 0 10 14 
5 13 1 12 0 11 0 10 14 
5 14 2 13 0 12 0 11 14 
5 12 2 11 1 10 0 9 14 
6 13 2 12 1 11 0 10 14 
5 12 1 11 0 10 0 9 14 
6 12 2 11 1 10 0 9 14 
4 12 2 11 1 10 0 9 14 
6 12 3 11 1 10 0 9 14 
5 11 2 10 1 9 0 8 14 
5 13 2 12 1 11 0 10 14 
7 12 1 11 0 10 0 9 14 
4 11 1 10 0 9 0 8 14 
4 11 1 10 0 9 0 8 14 
5 13 1 12 0 11 0 10 14 
5 11 2 10 0 9 0 8 14 
7 13 2 12 0 11 0 10 14 
4 11 1 10 0 9 0 8 14 
5 13 1 12 0 11 0 10 14 
6 11 2 10 1 9 0 8 14 
6 12 2 11 1 10 0 9 14 
6 12 1 11 0 10 0 9 14 
4 12 1 11 0 10 0 9 14 
6 13 1 12 0 11 0 10 14 
5 12 1 11 0 10 0 9 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 86 100 9 BLEU
13 19 5 18 3 17 1 16 24 
13 22 5 21 3 20 1 19 24 
13 23 5 22 3 21 1 20 24 
13 21 5 20 3 19 1 18 24 
13 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
14 21 5 20 3 19 1 18 24 
13 21 5 20 3 19 1 18 24 
12 19 5 18 3 17 1 16 24 
12 22 5 21 3 20 1 19 24 
13 21 6 20 3 19 1 18 24 
13 18 5 17 3 16 1 15 24 
12 23 5 22 3 21 1 20 24 
13 21 5 20 3 19 1 18 24 
14 20 5 19 3 18 1 17 24 
13 20 5 19 3 18 1 17 24 
13 22 5 21 3 20 1 19 24 
14 21 5 20 3 19 1 18 24 
11 19 3 18 1 17 0 16 24 
12 20 5 19 3 18 1 17 24 
13 23 5 22 3 21 1 20 24 
13 20 6 19 3 18 1 17 24 
11 21 3 20 1 19 0 18 24 
10 19 3 18 1 17 0 16 24 
13 20 5 19 3 18 1 17 24 
13 24 5 23 3 22 1 21 24 
12 19 3 18 1 17 0 16 24 
13 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
13 21 5 20 3 19 1 18 24 
12 21 5 20 3 19 1 18 24 
11 19 3 18 1 17 0 16 24 
12 22 5 21 3 20 1 19 24 
12 19 3 18 1 17 0 16 24 
12 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
12 19 5 18 3 17 1 16 24 
14 22 5 21 3 20 1 19 24 
14 20 5 19 3 18 1 17 24 
13 21 5 20 3 19 1 18 24 
11 19 3 18 1 17 0 16 24 
13 20 5 19 3 18 1 17 24 
13 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
14 21 5 20 3 19 1 18 24 
13 19 5 18 3 17 1 16 24 
13 21 5 20 3 19 1 18 24 
13 19 3 18 1 17 0 16 24 
13 18 3 17 1 16 0 15 24 
13 23 5 22 3 21 1 20 24 
12 20 5 19 3 18 1 17 24 
11 19 3 18 1 17 0 16 24 
13 21 5 20 3 19 1 18 24 
13 21 5 20 3 19 1 18 24 
12 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
14 21 5 20 3 19 1 18 24 
12 21 5 20 3 19 1 18 24 
13 20 5 19 3 18 1 17 24 
13 22 5 21 3 20 1 19 24 
12 19 5 18 3 17 1 16 24 
12 21 5 20 3 19 1 18 24 
13 19 5 18 3 17 1 16 24 
10 19 3 18 1 17 0 16 24 
14 20 5 19 3 18 1 17 24 
13 19 5 18 3 17 1 16 24 
13 20 5 19 3 18 1 17 24 
13 21 5 20 3 19 1 18 24 
13 20 5 19 3 18 1 17 24 
13 20 5 19 3 18 1 17 24 
13 23 5 22 3 21 1 20 24 
14 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
13 21 5 20 3 19 1 18 24 
13 21 5 20 3 19 1 18 24 
13 21 5 20 3 19 1 18 24 
13 21 5 20 3 19 1 18 24 
14 22 5 21 3 20 1 19 24 
13 23 5 22 3 21 1 20 24 
13 19 5 18 3 17 1 16 24 
13 20 5 19 3 18 1 17 24 
14 22 5 21 3 20 1 19 24 
13 22 5 21 3 20 1 19 24 
14 21 5 20 3 19 1 18 24 
13 22 5 21 3 20 1 19 24 
13 22 5 21 3 20 1 19 24 
12 20 5 19 3 18 1 17 24 
13 20 5 19 3 18 1 17 24 
12 20 5 19 3 18 1 17 24 
13 20 5 19 3 18 1 17 24 
13 22 5 21 3 20 1 19 24 
13 20 5 19 3 18 1 17 24 
14 22 6 21 3 20 1 19 24 
13 21 5 20 3 19 1 18 24 
14 21 5 20 3 19 1 18 24 
11 20 5 19 3 18 1 17 24 
12 23 5 22 3 21 1 20 24 
13 23 5 22 3 21 1 20 24 
14 19 5 18 3 17 1 16 24 
13 23 5 22 3 21 1 20 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 87 100 9 BLEU
22 31 15 30 10 29 6 28 30 
21 31 14 30 9 29 5 28 30 
23 31 15 30 10 29 6 28 30 
21 31 15 30 10 29 6 28 30 
22 30 15 29 10 28 6 27 30 
22 31 14 30 9 29 5 28 30 
22 31 14 30 9 29 5 28 30 
22 30 15 29 10 28 6 27 30 
20 31 14 30 9 29 5 28 30 
22 31 15 30 10 29 6 28 30 
23 30 15 29 10 28 6 27 30 
21 31 13 30 8 29 4 28 30 
23 31 14 30 9 29 5 28 30 
23 32 15 31 10 30 6 29 30 
23 30 15 29 10 28 6 27 30 
21 31 14 30 9 29 5 28 30 
21 31 14 30 9 29 5 28 30 
22 30 14 29 9 28 5 27 30 
21 30 15 29 10 28 6 27 30 
22 31 13 30 8 29 4 28 30 
22 32 15 31 10 30 6 29 30 
22 32 14 31 9 30 5 29 30 
22 30 14 29 9 28 5 27 30 
20 31 13 30 8 29 4 28 30 
22 31 14 30 9 29 5 28 30 
21 31 14 30 8 29 4 28 30 
22 32 15 31 10 30 6 29 30 
23 30 14 29 9 28 5 27 30 
21 32 14 31 9 30 5 29 30 
22 30 15 29 10 28 6 27 30 
23 31 15 30 10 29 6 28 30 
21 30 14 29 9 28 5 27 30 
23 32 14 31 9 30 5 29 30 
23 30 14 29 9 28 5 27 30 
21 31 13 30 8 29 4 28 30 
21 32 15 31 10 30 6 29 30 
23 31 15 30 10 29 6 28 30 
20 31 13 30 7 29 3 28 30 
21 32 14 31 9 30 5 29 30 
20 30 12 29 7 28 4 27 30 
22 31 14 30 8 29 4 28 30 
22 31 15 30 10 29 6 28 30 
21 30 14 29 9 28 5 27 30 
22 32 14 31 9 30 5 29 30 
21 30 14 29 9 28 5 27 30 
22 32 13 31 8 30 4 29 30 
22 30 14 29 9 28 5 27 30 
22 30 15 29 10 28 6 27 30 
22 31 15 30 10 29 6 28 30 
20 32 14 31 9 30 5 29 30 
19 30 11 29 6 28 3 27 30 
21 31 13 30 7 29 3 28 30 
21 30 12 29 7 28 4 27 30 
21 31 13 30 7 29 3 28 30 
20 30 14 29 9 28 5 27 30 
22 32 14 31 9 30 5 29 30 
21 32 13 31 8 30 4 29 30 
22 30 14 29 9 28 5 27 30 
22 32 15 31 10 30 6 29 30 
23 31 14 30 9 29 5 28 30 
22 30 14 29 9 28 5 27 30 
21 30 14 29 8 28 4 27 30 
22 31 15 30 10 29 6 28 30 
22 31 15 30 10 29 6 28 30 
19 30 12 29 7 28 4 27 30 
21 30 13 29 8 28 4 27 30 
22 31 14 30 8 29 4 28 30 
23 30 15 29 10 28 6 27 30 
21 31 15 30 10 29 6 28 30 
20 29 12 28 7 27 4 26 30 
21 32 14 31 9 30 5 29 30 
20 30 11 29 6 28 3 27 30 
23 31 14 30 9 29 5 28 30 
20 30 14 29 9 28 5 27 30 
20 31 12 30 6 29 2 28 30 
21 32 13 31 8 30 4 29 30 
23 32 16 31 11 30 6 29 30 
21 30 14 29 9 28 5 27 30 
22 31 13 30 7 29 3 28 30 
22 31 14 30 9 29 5 28 30 
21 30 14 29 9 28 5 27 30 
21 31 15 30 10 29 6 28 30 
21 32 14 31 9 30 5 29 30 
21 31 14 30 9 29 5 28 30 
20 29 12 28 7 27 4 26 30 
22 32 14 31 8 30 4 29 30 
21 30 13 29 8 28 4 27 30 
18 30 11 29 6 28 3 27 30 
22 30 14 29 8 28 4 27 30 
21 31 13 30 7 29 3 28 30 
23 31 15 30 10 29 6 28 30 
20 31 14 30 9 29 5 28 30 
21 31 15 30 10 29 6 28 30 
20 30 12 29 7 28 4 27 30 
22 30 13 29 8 28 4 27 30 
23 31 14 30 8 29 4 28 30 
22 30 14 29 9 28 5 27 30 
22 31 14 30 9 29 5 28 30 
22 31 15 30 10 29 6 28 30 
20 32 13 31 8 30 4 29 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 88 90 9 BLEU
12 20 5 19 3 18 2 17 25 
11 20 4 19 2 18 1 17 25 
12 20 5 19 3 18 2 17 25 
12 20 5 19 3 18 2 17 25 
12 20 3 19 0 18 0 17 25 
12 20 5 19 3 18 2 17 25 
11 20 3 19 0 18 0 17 25 
12 20 5 19 3 18 2 17 25 
12 20 5 19 3 18 2 17 25 
12 20 5 19 3 18 2 17 25 
12 21 4 20 1 19 0 18 25 
11 21 3 20 0 19 0 18 25 
11 20 2 19 0 18 0 17 25 
11 20 4 19 2 18 1 17 25 
11 20 4 19 2 18 1 17 25 
13 20 5 19 3 18 2 17 25 
11 20 4 19 2 18 1 17 25 
11 20 4 19 2 18 1 17 25 
12 20 5 19 3 18 2 17 25 
11 20 3 19 0 18 0 17 25 
11 20 4 19 2 18 1 17 25 
11 21 5 20 3 19 2 18 25 
11 21 3 20 0 19 0 18 25 
12 21 5 20 3 19 2 18 25 
11 19 5 18 3 17 2 16 25 
11 20 4 19 2 18 1 17 25 
11 20 4 19 2 18 1 17 25 
11 21 3 20 0 19 0 18 25 
11 20 4 19 2 18 1 17 25 
13 20 5 19 3 18 2 17 25 
12 20 3 19 0 18 0 17 25 
11 20 3 19 0 18 0 17 25 
12 20 5 19 3 18 2 17 25 
12 20 3 19 0 18 0 17 25 
12 20 5 19 3 18 2 17 25 
11 21 3 20 0 19 0 18 25 
11 20 3 19 0 18 0 17 25 
12 20 4 19 2 18 1 17 25 
12 20 5 19 3 18 2 17 25 
12 20 5 19 3 18 2 17 25 
10 21 2 20 0 19 0 18 25 
12 21 5 20 3 19 2 18 25 
12 21 4 20 1 19 0 18 25 
12 20 3 19 0 18 0 17 25 
11 21 3 20 0 19 0 18 25 
11 20 3 19 0 18 0 17 25 
12 21 4 20 1 19 0 18 25 
12 20 3 19 0 18 0 17 25 
11 20 3 19 0 18 0 17 25 
12 20 5 19 3 18 2 17 25 
11 20 2 19 0 18 0 17 25 
11 21 3 20 0 19 0 18 25 
11 20 5 19 3 18 2 17 25 
11 20 3 19 0 18 0 17 25 
12 20 3 19 0 18 0 17 25 
11 20 4 19 2 18 1 17 25 
12 20 5 19 3 18 2 17 25 
11 20 2 19 0 18 0 17 25 
10 20 2 19 0 18 0 17 25 
12 20 4 19 2 18 1 17 25 
11 20 3 19 0 18 0 17 25 
13 20 5 19 3 18 2 17 25 
10 21 2 20 0 19 0 18 25 
12 20 5 19 3 18 2 17 25 
11 20 2 19 0 18 0 17 25 
11 20 2 19 0 18 0 17 25 
11 20 4 19 2 18 1 17 25 
12 20 5 19 3 18 2 17 25 
11 20 5 19 3 18 2 17 25 
12 21 4 20 1 19 0 18 25 
10 21 4 20 2 19 1 18 25 
11 21 4 20 2 19 1 18 25 
10 19 4 18 2 17 1 16 25 
12 21 4 20 1 19 0 18 25 
11 21 3 20 0 19 0 18 25 
11 20 4 19 2 18 1 17 25 
13 20 5 19 3 18 2 17 25 
12 20 5 19 3 18 2 17 25 
12 20 5 19 3 18 2 17 25 
12 21 4 20 1 19 0 18 25 
10 21 2 20 0 19 0 18 25 
10 20 2 19 0 18 0 17 25 
12 21 5 20 3 19 2 18 25 
11 20 4 19 2 18 1 17 25 
11 21 3 20 0 19 0 18 25 
11 20 2 19 0 18 0 17 25 
11 20 5 19 3 18 2 17 25 
10 20 2 19 0 18 0 17 25 
11 20 2 19 0 18 0 17 25 
11 20 5 19 3 18 2 17 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 89 100 9 BLEU
15 33 4 32 2 31 1 30 31 
15 34 4 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
16 36 4 35 2 34 1 33 31 
15 34 4 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
16 36 4 35 2 34 1 33 31 
16 36 4 35 2 34 1 33 31 
17 34 5 33 2 32 1 31 31 
16 36 4 35 2 34 1 33 31 
15 34 4 33 2 32 1 31 31 
15 35 4 34 2 33 1 32 31 
17 35 5 34 2 33 1 32 31 
16 36 4 35 2 34 1 33 31 
15 34 4 33 2 32 1 31 31 
15 33 4 32 2 31 1 30 31 
15 35 4 34 2 33 1 32 31 
17 35 5 34 2 33 1 32 31 
17 35 5 34 2 33 1 32 31 
15 33 4 32 2 31 1 30 31 
16 36 4 35 2 34 1 33 31 
15 33 4 32 2 31 1 30 31 
16 36 4 35 2 34 1 33 31 
17 35 5 34 2 33 1 32 31 
16 37 4 36 2 35 1 34 31 
15 34 4 33 2 32 1 31 31 
18 37 5 36 2 35 1 34 31 
15 34 4 33 2 32 1 31 31 
15 33 4 32 2 31 1 30 31 
15 34 4 33 2 32 1 31 31 
18 37 5 36 2 35 1 34 31 
15 34 4 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
16 36 4 35 2 34 1 33 31 
17 35 5 34 2 33 1 32 31 
16 36 4 35 2 34 1 33 31 
16 36 4 35 2 34 1 33 31 
16 37 4 36 2 35 1 34 31 
17 34 7 33 6 32 5 31 31 
17 35 4 34 2 33 1 32 31 
17 35 7 34 6 33 5 32 31 
18 37 5 36 2 35 1 34 31 
17 35 5 34 2 33 1 32 31 
15 35 4 34 2 33 1 32 31 
16 34 5 33 3 32 1 31 31 
16 35 5 34 3 33 1 32 31 
16 36 4 35 2 34 1 33 31 
17 35 4 34 2 33 1 32 31 
17 35 7 34 6 33 5 32 31 
15 33 4 32 2 31 1 30 31 
18 37 5 36 2 35 1 34 31 
15 35 4 34 2 33 1 32 31 
15 34 4 33 2 32 1 31 31 
17 35 7 34 6 33 5 32 31 
17 34 5 33 2 32 1 31 31 
15 34 4 33 2 32 1 31 31 
16 35 5 34 3 33 1 32 31 
18 37 5 36 2 35 1 34 31 
16 35 5 34 3 33 1 32 31 
17 35 7 34 6 33 5 32 31 
18 37 4 36 2 35 1 34 31 
16 36 4 35 2 34 1 33 31 
18 37 7 36 6 35 5 34 31 
14 33 4 32 2 31 1 30 31 
17 35 7 34 6 33 5 32 31 
16 37 4 36 2 35 1 34 31 
17 34 5 33 2 32 1 31 31 
14 34 4 33 2 32 1 31 31 
16 36 4 35 2 34 1 33 31 
15 34 4 33 2 32 1 31 31 
16 35 5 34 3 33 1 32 31 
17 37 5 36 3 35 1 34 31 
16 35 5 34 3 33 1 32 31 
17 35 7 34 6 33 5 32 31 
14 34 4 33 2 32 1 31 31 
18 37 7 36 6 35 5 34 31 
16 36 4 35 2 34 1 33 31 
15 33 4 32 2 31 1 30 31 
15 34 4 33 2 32 1 31 31 
14 34 4 33 2 32 1 31 31 
16 35 5 34 3 33 1 32 31 
15 33 4 32 2 31 1 30 31 
17 37 5 36 3 35 1 34 31 
17 34 6 33 3 32 1 31 31 
18 37 5 36 2 35 1 34 31 
18 37 7 36 6 35 5 34 31 
14 34 4 33 2 32 1 31 31 
18 35 8 34 6 33 5 32 31 
15 34 4 33 2 32 1 31 31 
15 36 4 35 2 34 1 33 31 
14 34 4 33 2 32 1 31 31 
15 33 4 32 2 31 1 30 31 
18 37 4 36 2 35 1 34 31 
17 36 5 35 2 34 1 33 31 
17 37 5 36 3 35 1 34 31 
18 37 7 36 6 35 5 34 31 
17 34 6 33 3 32 1 31 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 90 100 9 BLEU
30 42 17 41 9 40 2 39 48 
30 42 17 41 9 40 2 39 48 
29 41 17 40 9 39 2 38 48 
29 42 17 41 8 40 2 39 48 
30 43 17 42 9 41 2 40 48 
30 43 17 42 9 41 2 40 48 
30 42 17 41 9 40 2 39 48 
29 41 17 40 9 39 2 38 48 
30 42 17 41 9 40 2 39 48 
29 42 17 41 8 40 2 39 48 
29 41 16 40 7 39 2 38 48 
29 41 17 40 8 39 2 38 48 
29 42 17 41 9 40 2 39 48 
30 42 17 41 9 40 2 39 48 
30 43 17 42 9 41 2 40 48 
29 42 17 41 9 40 2 39 48 
30 43 16 42 8 41 2 40 48 
29 43 17 42 8 41 2 40 48 
29 41 17 40 9 39 2 38 48 
30 41 17 40 9 39 2 38 48 
30 43 17 42 9 41 2 40 48 
29 43 17 42 8 41 2 40 48 
30 42 17 41 9 40 2 39 48 
30 43 17 42 9 41 2 40 48 
29 42 17 41 8 40 2 39 48 
30 43 17 42 9 41 2 40 48 
29 41 16 40 7 39 2 38 48 
29 41 17 40 8 39 2 38 48 
29 42 17 41 8 40 2 39 48 
30 43 17 42 9 41 2 40 48 
30 43 17 42 9 41 2 40 48 
29 42 16 41 8 40 2 39 48 
29 41 16 40 7 39 2 38 48 
30 43 16 42 8 41 2 40 48 
29 42 17 41 9 40 2 39 48 
30 42 17 41 9 40 2 39 48 
30 41 17 40 9 39 2 38 48 
30 43 17 42 9 41 2 40 48 
30 42 17 41 9 40 2 39 48 
30 42 17 41 9 40 2 39 48 
30 41 17 40 9 39 2 38 48 
29 42 16 41 7 40 2 39 48 
29 42 17 41 8 40 2 39 48 
29 41 17 40 9 39 2 38 48 
29 42 17 41 8 40 2 39 48 
29 43 17 42 8 41 2 40 48 
29 42 16 41 7 40 2 39 48 
29 42 17 41 8 40 2 39 48 
31 43 17 42 9 41 2 40 48 
30 43 17 42 9 41 2 40 48 
30 44 17 43 9 42 2 41 48 
29 42 17 41 9 40 2 39 48 
30 44 17 43 9 42 2 41 48 
29 43 16 42 7 41 2 40 48 
29 42 16 41 8 40 2 39 48 
30 41 15 40 8 39 2 38 48 
30 44 16 43 8 42 2 41 48 
30 42 17 41 9 40 2 39 48 
29 41 16 40 7 39 2 38 48 
30 42 17 41 9 40 2 39 48 
29 41 16 40 7 39 2 38 48 
29 41 17 40 8 39 2 38 48 
29 41 17 40 8 39 2 38 48 
29 43 17 42 8 41 2 40 48 
30 42 17 41 9 40 2 39 48 
30 44 16 43 8 42 2 41 48 
30 42 17 41 9 40 2 39 48 
30 44 17 43 9 42 2 41 48 
29 42 17 41 9 40 2 39 48 
30 42 18 41 8 40 2 39 48 
29 43 17 42 8 41 2 40 48 
30 43 17 42 9 41 2 40 48 
30 42 17 41 9 40 2 39 48 
30 43 17 42 9 41 2 40 48 
30 44 17 43 9 42 2 41 48 
30 43 16 42 8 41 2 40 48 
30 43 17 42 9 41 2 40 48 
30 43 16 42 8 41 2 40 48 
29 43 17 42 8 41 2 40 48 
30 43 17 42 9 41 2 40 48 
29 42 16 41 7 40 2 39 48 
30 41 17 40 9 39 2 38 48 
29 43 17 42 8 41 2 40 48 
30 41 17 40 9 39 2 38 48 
30 43 17 42 9 41 2 40 48 
29 41 17 40 9 39 2 38 48 
30 45 17 44 9 43 2 42 48 
30 43 17 42 9 41 2 40 48 
29 43 17 42 8 41 2 40 48 
29 42 16 41 7 40 2 39 48 
31 43 17 42 9 41 2 40 48 
30 43 17 42 9 41 2 40 48 
28 42 16 41 7 40 2 39 48 
29 43 16 42 8 41 2 40 48 
30 42 17 41 9 40 2 39 48 
29 41 17 40 9 39 2 38 48 
29 43 17 42 9 41 2 40 48 
29 42 16 41 7 40 2 39 48 
30 44 16 43 8 42 2 41 48 
29 43 16 42 8 41 2 40 48 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 91 100 9 BLEU
19 37 7 36 3 35 2 34 36 
18 36 7 35 3 34 2 33 36 
19 37 7 36 4 35 2 34 36 
19 36 7 35 3 34 2 33 36 
19 37 7 36 3 35 2 34 36 
18 36 7 35 4 34 2 33 36 
20 38 7 37 3 36 2 35 36 
20 37 7 36 3 35 2 34 36 
18 35 7 34 3 33 2 32 36 
20 37 7 36 3 35 2 34 36 
18 36 7 35 3 34 2 33 36 
19 37 7 36 3 35 2 34 36 
19 37 7 36 3 35 2 34 36 
19 36 7 35 3 34 2 33 36 
19 37 7 36 4 35 2 34 36 
18 36 7 35 3 34 2 33 36 
19 36 7 35 3 34 2 33 36 
18 36 7 35 3 34 2 33 36 
19 36 7 35 3 34 2 33 36 
18 36 7 35 3 34 2 33 36 
20 37 7 36 4 35 2 34 36 
18 36 7 35 4 34 2 33 36 
20 38 7 37 3 36 2 35 36 
20 36 7 35 3 34 2 33 36 
19 35 7 34 3 33 2 32 36 
19 36 7 35 3 34 2 33 36 
20 37 7 36 3 35 2 34 36 
19 37 7 36 4 35 2 34 36 
20 38 7 37 3 36 2 35 36 
19 36 7 35 3 34 2 33 36 
18 37 7 36 3 35 2 34 36 
18 35 7 34 3 33 2 32 36 
19 36 7 35 3 34 2 33 36 
20 37 7 36 3 35 2 34 36 
19 35 7 34 3 33 2 32 36 
21 38 7 37 3 36 2 35 36 
19 36 7 35 3 34 2 33 36 
21 37 7 36 3 35 2 34 36 
19 37 7 36 3 35 2 34 36 
19 37 7 36 3 35 2 34 36 
18 34 7 33 3 32 2 31 36 
19 36 7 35 3 34 2 33 36 
18 36 7 35 4 34 2 33 36 
19 37 7 36 3 35 2 34 36 
20 38 7 37 3 36 2 35 36 
19 36 7 35 4 34 2 33 36 
19 36 7 35 3 34 2 33 36 
20 37 7 36 3 35 2 34 36 
18 35 7 34 3 33 2 32 36 
20 36 7 35 3 34 2 33 36 
17 36 7 35 3 34 2 33 36 
18 36 7 35 4 34 2 33 36 
19 36 7 35 4 34 2 33 36 
18 35 7 34 3 33 2 32 36 
19 37 7 36 3 35 2 34 36 
18 34 7 33 3 32 2 31 36 
18 36 7 35 4 34 2 33 36 
20 37 7 36 3 35 2 34 36 
19 36 7 35 4 34 2 33 36 
18 35 7 34 3 33 2 32 36 
19 35 7 34 3 33 2 32 36 
19 37 7 36 3 35 2 34 36 
18 35 7 34 3 33 2 32 36 
18 35 7 34 3 33 2 32 36 
18 36 7 35 3 34 2 33 36 
19 36 8 35 4 34 2 33 36 
19 35 7 34 4 33 2 32 36 
19 37 7 36 3 35 2 34 36 
20 38 7 37 4 36 2 35 36 
18 36 7 35 3 34 2 33 36 
19 37 7 36 3 35 2 34 36 
18 35 7 34 4 33 2 32 36 
18 36 7 35 3 34 2 33 36 
19 36 7 35 3 34 2 33 36 
18 35 7 34 3 33 2 32 36 
19 36 7 35 3 34 2 33 36 
18 37 7 36 4 35 2 34 36 
19 35 7 34 3 33 2 32 36 
19 35 7 34 3 33 2 32 36 
18 36 7 35 3 34 2 33 36 
19 37 7 36 3 35 2 34 36 
20 37 7 36 3 35 2 34 36 
20 37 7 36 3 35 2 34 36 
20 37 7 36 4 35 2 34 36 
19 36 7 35 3 34 2 33 36 
20 36 7 35 3 34 2 33 36 
18 36 7 35 3 34 2 33 36 
19 37 7 36 3 35 2 34 36 
18 36 7 35 3 34 2 33 36 
19 36 7 35 3 34 2 33 36 
18 35 7 34 4 33 2 32 36 
20 36 7 35 3 34 2 33 36 
19 35 7 34 3 33 2 32 36 
19 36 7 35 3 34 2 33 36 
19 37 7 36 3 35 2 34 36 
19 37 7 36 4 35 2 34 36 
18 36 7 35 3 34 2 33 36 
20 37 7 36 3 35 2 34 36 
18 34 7 33 4 32 2 31 36 
18 36 7 35 3 34 2 33 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 92 100 9 BLEU
17 35 6 34 3 33 1 32 34 
16 35 5 34 2 33 0 32 34 
18 35 7 34 3 33 1 32 34 
16 34 6 33 3 32 1 31 34 
17 35 6 34 2 33 0 32 34 
15 34 5 33 2 32 0 31 34 
17 36 5 35 2 34 0 33 34 
17 34 7 33 3 32 1 31 34 
16 34 6 33 2 32 0 31 34 
15 33 4 32 1 31 0 30 34 
18 36 6 35 2 34 0 33 34 
16 35 5 34 2 33 0 32 34 
17 35 6 34 3 33 1 32 34 
16 35 5 34 2 33 0 32 34 
16 33 5 32 1 31 0 30 34 
14 32 4 31 1 30 0 29 34 
17 35 6 34 2 33 0 32 34 
16 34 6 33 3 32 1 31 34 
14 33 3 32 1 31 0 30 34 
15 34 5 33 2 32 0 31 34 
15 32 5 31 1 30 0 29 34 
17 36 5 35 2 34 0 33 34 
15 33 4 32 1 31 0 30 34 
13 32 3 31 1 30 0 29 34 
18 36 8 35 4 34 1 33 34 
17 35 6 34 3 33 1 32 34 
17 36 7 35 3 34 0 33 34 
16 35 5 34 2 33 0 32 34 
15 33 4 32 1 31 0 30 34 
18 35 7 34 3 33 1 32 34 
17 36 6 35 3 34 1 33 34 
16 35 5 34 2 33 0 32 34 
14 32 4 31 1 30 0 29 34 
17 35 6 34 2 33 0 32 34 
18 35 8 34 4 33 1 32 34 
16 36 5 35 2 34 0 33 34 
16 34 6 33 3 32 1 31 34 
17 35 7 34 3 33 0 32 34 
15 34 5 33 2 32 0 31 34 
14 32 4 31 1 30 0 29 34 
17 34 7 33 3 32 1 31 34 
18 36 7 35 3 34 1 33 34 
17 35 6 34 3 33 1 32 34 
14 33 3 32 1 31 0 30 34 
18 37 7 36 3 35 0 34 34 
16 34 6 33 2 32 0 31 34 
17 36 5 35 2 34 0 33 34 
17 36 6 35 2 34 0 33 34 
16 35 5 34 2 33 0 32 34 
18 36 6 35 2 34 0 33 34 
17 35 6 34 3 33 1 32 34 
17 37 5 36 2 35 0 34 34 
16 34 6 33 2 32 0 31 34 
18 35 7 34 3 33 1 32 34 
15 33 4 32 1 31 0 30 34 
13 32 3 31 1 30 0 29 34 
16 35 5 34 2 33 0 32 34 
18 36 7 35 3 34 0 33 34 
16 35 5 34 2 33 0 32 34 
17 35 6 34 2 33 0 32 34 
16 33 5 32 1 31 0 30 34 
15 34 4 33 1 32 0 31 34 
18 35 7 34 3 33 1 32 34 
17 35 6 34 2 33 0 32 34 
16 34 6 33 3 32 1 31 34 
18 37 6 36 2 35 0 34 34 
17 36 5 35 2 34 0 33 34 
16 33 6 32 2 31 0 30 34 
17 36 6 35 3 34 1 33 34 
14 32 4 31 1 30 0 29 34 
17 35 6 34 2 33 0 32 34 
16 35 5 34 2 33 1 32 34 
15 34 5 33 2 32 0 31 34 
16 36 5 35 2 34 0 33 34 
